
HepMC::Version 2.06.09
HepMC::IO_GenEvent-START_EVENT_LISTING
P 195 -213 -3.3264314174244032e-02 4.2928510586524732e-01 -1.3358260437197387e+00 1.6003928321660676e+00 7.6904732068539094e-01 2 0 0 -100 0
P 196 211 -3.1544486505103514e-01 -1.1274741300540181e-02 -1.1402352749957749e+00 1.1913223115190743e+00 1.3957000000000000e-01 1 0 0 0 0
P 197 2112 -3.8431146020581959e-02 -2.9490376021469289e-01 -2.6749878177060992e+01 2.6768026065686598e+01 9.3957000000000002e-01 1 0 0 0 0
P 198 -2212 5.2506849368390218e-01 -9.9275692826655410e-02 -8.3534108954019448e+00 8.4229078569438016e+00 9.3827000000000005e-01 1 0 0 0 0
P 199 323 -5.9079659150701647e-01 3.9138257517246905e-01 -6.2001726992249459e+01 6.2011767430080106e+01 8.6193320403827844e-01 2 0 0 -101 0
P 200 -323 5.6705597055175916e-01 -4.5326039073063557e-01 -1.5519838625652844e+02 1.5520243059084015e+02 8.5344432649060764e-01 2 0 0 -102 0
P 201 113 -3.3863306423937417e-01 -8.6829313826458740e-02 -1.0216461975237762e+02 1.0216787296377882e+02 7.3656304075432022e-01 2 0 0 -103 0
P 202 221 6.7222294815772618e-02 3.7971670169472282e-02 -1.0912272027383258e+03 1.0912273427926459e+03 5.4744999999999999e-01 2 0 0 -104 0
P 203 211 1.4366911827664547e-01 -2.3987214554304093e-01 -8.7395848397832182e+01 8.7396407113928433e+01 1.3957000000000000e-01 1 0 0 0 0
P 204 111 -4.1741476244454495e-01 2.6026499433606853e-01 -5.8685586040016722e+02 5.8685608208365022e+02 1.3497999999999999e-01 2 0 0 -105 0
P 205 2112 4.3584354015401050e-01 -1.8309359746702942e+00 -2.5479311223417644e+03 2.5479319907084810e+03 9.3957000000000002e-01 1 0 0 0 0
V -15 0 0 0 0 0 0 1 0
P 206 92 -5.6215433912511656e+00 -2.2247986488322152e+01 5.1720122119812565e+01 5.6833712370906262e+01 5.3408966369228725e+00 2 0 0 -16 0
V -16 0 0 0 0 0 0 5 0
P 207 223 -3.7455589845788384e-01 -2.0776346027434007e+00 7.6939472206827988e+00 8.0189808537496994e+00 8.0645671586599676e-01 2 0 0 -106 0
P 208 223 -5.5774566704295192e-01 -3.1928054465826428e+00 7.8484299660978136e+00 8.5274300735642736e+00 7.8366056296926201e-01 2 0 0 -107 0
P 209 113 -1.7004070571539964e+00 -7.5418173217273079e+00 1.5889514988053270e+01 1.7681933103073433e+01 6.3535740467034052e-01 2 0 0 -108 0
P 210 213 -1.4517726184827455e+00 -4.3228423404198058e+00 8.8495221516855835e+00 9.9812768083953092e+00 7.1919036195833164e-01 2 0 0 -109 0
P 211 -211 -1.5370621501136250e+00 -5.1128867768491402e+00 1.1438707793293446e+01 1.2624091532123922e+01 1.3957000000000000e-01 1 0 0 0 0
V -17 0 0 0 0 0 0 1 0
P 212 92 2.4926190230490057e+00 2.4402098795581182e+00 9.4386808053047588e+01 1.1098148512402361e+02 5.8273945567814991e+01 2 0 0 -18 0
V -18 0 0 0 0 0 0 11 0
P 213 211 3.4272245145433753e+00 1.1900244685439457e+01 1.6055294829384117e+01 2.0276924404104420e+01 1.3957000000000000e-01 1 0 0 0 0
P 214 -211 2.1787487171966151e+00 1.0118888429126008e+01 1.4043106662491613e+01 1.7446122019887468e+01 1.3957000000000000e-01 1 0 0 0 0
P 215 113 1.5867956659150375e+00 3.2555424506679516e+00 6.0000133348040290e+00 7.0537656193542251e+00 7.9935740535112965e-01 2 0 0 -110 0
P 216 213 6.3803455834359379e-01 5.0008108258268369e-01 1.3455454165274414e+00 1.7543462868971325e+00 7.8106929245360568e-01 2 0 0 -111 0
P 217 -2212 3.3429458756427088e-01 1.7763645113182898e+00 3.3246059414371656e+00 3.8987919933083290e+00 9.3827000000000005e-01 1 0 0 0 0
P 218 2212 -2.9932144480831507e-02 9.8743063884000906e-02 1.2645441297290698e+00 1.5779951124356095e+00 9.3827000000000005e-01 1 0 0 0 0
P 219 223 1.5715892752670263e-01 -6.1219606250264041e-02 2.5623962512557941e+00 2.6839691432282660e+00 7.8062093532068766e-01 2 0 0 -112 0
P 220 -323 -8.4681948693402301e-03 -1.1748027738634756e+00 1.9697954293879154e+00 2.4422511762405330e+00 8.3920409103452454e-01 2 0 0 -113 0
P 221 313 -2.3927802452430047e+00 -1.0130108659587687e+01 2.1245145218285060e+01 2.3675849981035334e+01 9.1933575008901658e-01 2 0 0 -114 0
P 222 211 -2.1818280563783707e+00 -8.4831378081635940e+00 1.5455016899543972e+01 1.7765163322918937e+01 1.3957000000000000e-01 1 0 0 0 0
P 223 111 -1.2166293070690428e+00 -5.3603854955952501e+00 1.1121343940201417e+01 1.2406306064613350e+01 1.3497999999999999e-01 2 0 0 -115 0
V -19 0 0 0 0 0 2 1 0
P 69 21 1.7083502240627542e+00 1.6646553148677108e+00 8.8298173263598727e+00 9.1463223113040133e+00 0 2 0 0 -19 0
P 70 21 -1.7083502240627542e+00 -1.6646553148677108e+00 -8.2579225808356753e+00 8.5955118030544480e+00 0 2 0 0 -19 0
P 224 92 0 0 5.7189474552419739e-01 1.7741834114358461e+01 1.7732614419240484e+01 2 0 0 -20 0
V -20 0 0 0 0 0 0 8 0
P 225 211 -5.3161264684806875e-01 3.8141508960089909e-01 3.6125133319919428e-01 7.6031032315908131e-01 1.3957000000000000e-01 1 0 0 0 0
P 226 -2212 9.3980280523096626e-01 7.6688138049564103e-01 3.4453969359787200e+00 3.7712659683218375e+00 9.3827000000000005e-01 1 0 0 0 0
P 227 2212 6.3069137664138997e-01 6.5573746175747660e-01 3.6792301175462598e+00 3.9044651467366709e+00 9.3827000000000005e-01 1 0 0 0 0
P 228 221 -2.7786428453298340e-01 -3.9399159245036425e-01 -1.9532506288206728e+00 2.0850245698861571e+00 5.4744999999999999e-01 2 0 0 -116 0
P 229 -211 5.4805090903675813e-01 5.1257793543788577e-01 -2.8668225989890850e-01 8.1532965224780563e-01 1.3957000000000000e-01 1 0 0 0 0
P 230 -2112 -7.8468711238274391e-01 -1.1451050140636714e+00 -1.7548884385591494e+00 2.4268136669843239e+00 9.3957000000000002e-01 1 0 0 0 0
P 231 223 -7.4142421753894538e-01 3.6624961367605313e-01 -8.0034189335974792e-01 1.3848827826324988e+00 7.7039244901165249e-01 2 0 0 -117 0
P 232 2112 2.1704317039362694e-01 -1.1437648744539199e+00 -2.1188204205614971e+00 2.5937420043900872e+00 9.3957000000000002e-01 1 0 0 0 0
V -21 0 0 0 0 0 4 1 0
P 71 21 -1.2163988908752192e+00 -1.9928461377467772e+00 -6.5100411961279860e+00 6.9160464403977375e+00 0 2 0 0 -21 0
P 72 21 -7.0335564333825817e-01 -1.4635774422360013e+00 -5.9923146911299447e+00 6.2084300308507645e+00 0 2 0 0 -21 0
P 73 21 7.5690822665374746e-01 6.8648775976447224e-02 -7.4055500232231330e-01 1.0611524063412316e+00 0 2 0 0 -21 0
P 74 21 1.2163988908752192e+00 1.9928461377467772e+00 1.9161218446687993e+01 1.9302936417865315e+01 0 2 0 0 -21 0
P 233 92 5.3552583315489288e-02 -1.3949286662595539e+00 5.9183075571077488e+00 3.3488565295455047e+01 3.2931883446658574e+01 2 0 0 -22 0
V -22 0 0 0 0 0 0 13 0
P 234 213 -1.8127663663052490e-01 6.1389783941759657e-01 4.4036803980123546e-01 9.7073320585968970e-01 5.8195117514322425e-01 2 0 0 -118 0
P 235 111 -1.9003664957636748e-01 1.3443782841801460e-01 2.8421520357094536e+00 2.8548616870838690e+00 1.3497999999999999e-01 2 0 0 -119 0
P 236 -213 1.8828985055227820e+00 1.0686079535426067e+00 1.0128908614944143e+01 1.0392731134920693e+01 8.5254968910078277e-01 2 0 0 -120 0
P 237 321 -9.1870291852188579e-01 8.7555677098711676e-02 2.3279339783576187e+00 2.5523711753357454e+00 4.9359999999999998e-01 1 0 0 0 0
P 238 -323 2.2845815600652736e-01 -5.4819321210889138e-01 -2.1600355002079894e+00 2.3953847086771818e+00 8.4817781953875737e-01 2 0 0 -121 0
P 239 323 -6.9425515846797747e-01 -6.1394291129094836e-01 -1.9102029538196021e+00 2.2943679632637761e+00 8.6967402093326529e-01 2 0 0 -122 0
P 240 -313 3.9711594783920712e-01 -4.6161150489994901e-01 -1.9628906202363705e+00 2.1988727716889271e+00 7.8186675436342357e-01 2 0 0 -123 0
P 241 -213 2.5889143889269373e-01 -1.9297659205697515e-01 -2.0649584995569525e-01 6.8603098553565134e-01 5.6897560128026448e-01 2 0 0 -124 0
P 242 2224 -7.0022796658292719e-01 -5.6579144376372525e-01 -3.8072187094592795e+00 4.0887305794294972e+00 1.1884293359236771e+00 2 0 0 -125 0
P 243 331 -6.9026211432960782e-02 -4.6317169872009756e-01 -8.3894650612832100e-01 1.3565230435626210e+00 9.5761729684223595e-01 2 0 0 -126 0
P 244 -2212 5.5463929404506424e-02 -1.5218426733380658e-01 -1.4703401935769791e-01 9.6343442664116774e-01 9.3827000000000005e-01 1 0 0 0 0
P 245 -213 -2.7169963265789843e-01 -1.6883625683646386e-01 1.7295310700605835e+00 1.9277374440066157e+00 7.8902950433508356e-01 2 0 0 -127 0
P 246 221 2.5594977952031478e-01 -1.3272007772562641e-01 -5.1776202260032822e-01 8.0678616944961123e-01 5.4744999999999999e-01 2 0 0 -128 0
V -23 0 0 0 0 0 6 1 0
P 75 21 1.2809662973959774e+00 1.0180185989635369e+00 -3.4894294902531264e-01 1.6730205332196386e+00 0 2 0 0 -23 0
P 76 21 -9.2400130816335979e-01 7.7415470512409279e-01 3.0498710302315128e+00 3.2794522753043385e+00 0 2 0 0 -23 0
P 77 21 -8.9596226031793691e-01 -2.4057833056039463e-01 1.3408040362747404e+00 1.6304544669324221e+00 0 2 0 0 -23 0
P 78 21 -7.5690822665374746e-01 -6.8648775976447224e-02 1.5723973399393054e+00 1.7464409845933497e+00 0 2 0 0 -23 0
P 79 21 -1.4544041594516419e+00 1.6251818057886339e-01 5.3280510494226530e+00 5.5253806749673577e+00 0 2 0 0 -23 0
P 80 21 -1.2809662973959774e+00 -1.0180185989635369e+00 2.1140252134530030e+01 2.1203478413562280e+01 0 2 0 0 -23 0
P 247 92 -4.0312759545866861e+00 6.2744577916611455e-01 3.2082432641372932e+01 3.5058227348579386e+01 1.3533364201432919e+01 2 0 0 -24 0
V -24 0 0 0 0 0 0 10 0
P 248 221 3.5841263770720266e-01 2.1160263858777287e-01 1.5574702220409882e+00 1.7025423021381723e+00 5.4744999999999999e-01 2 0 0 -129 0
P 249 313 -3.0968020606676649e-01 2.7137113351910758e-01 3.3297412796742698e-02 1.0265964492952817e+00 9.3981244398535335e-01 2 0 0 -130 0
P 250 -313 -1.3641165204942443e+00 5.7199036405781023e-01 4.1291894836796290e+00 4.4789954723287071e+00 9.0730799123027184e-01 2 0 0 -131 0
P 251 333 3.5804324630260087e-01 -1.8089635900483175e-01 1.8492702326463737e+00 2.1520005109799536e+00 1.0248840651419548e+00 2 0 0 -132 0
P 252 323 -1.0658586522210844e-01 3.0325285019272830e-01 1.1056008262383943e+00 1.4416645861740702e+00 8.6759480993968296e-01 2 0 0 -133 0
P 253 111 -2.3296826807630434e-02 -1.5357153886355251e-01 5.9045268215833857e-01 6.2528467913119401e-01 1.3497999999999999e-01 2 0 0 -134 0
P 254 111 2.6562653679269771e-02 7.2921728957204779e-01 9.1634223450029340e-01 1.1791378719684475e+00 1.3497999999999999e-01 2 0 0 -135 0
P 255 -2212 -8.9215005325957519e-01 -7.3253070926419994e-01 7.4496787799137731e+00 7.5967491385686641e+00 9.3827000000000005e-01 1 0 0 0 0
P 256 2112 -8.3492888946160781e-01 3.2914343132787816e-01 2.5974554330420583e+00 2.9043085511673152e+00 9.3957000000000002e-01 1 0 0 0 0
P 257 -311 -1.2435361309638282e+00 -7.2213332095864624e-01 1.1853675334356351e+01 1.1950947786827596e+01 4.9767000000000000e-01 2 0 0 -136 0
V -25 0 0 0 0 0 2 1 0
P 81 21 6.8321404691179888e-01 -8.5399207024825063e-01 2.3261355008514336e+01 2.3287050494257091e+01 0 2 0 0 -25 0
P 82 21 -6.8321404691179888e-01 8.5399207024825063e-01 -9.3249494505058494e-01 1.4372302225076483e+00 0 2 0 0 -25 0
P 258 92 0 0 2.2328860063463750e+01 2.4724280716764738e+01 1.0616593861857876e+01 2 0 0 -26 0
V -26 0 0 0 0 0 0 7 0
P 259 2224 -2.0508331009102818e-01 9.3955882098610433e-01 1.0969496685745417e+00 1.9304919990171574e+00 1.2643855585669950e+00 2 0 0 -137 0
P 260 -2212 -8.3019176369581504e-02 -1.0077053134074074e+00 6.2849017860158565e+00 6.4344932384050191e+00 9.3827000000000005e-01 1 0 0 0 0
P 261 -213 2.6519113982618181e-01 1.0182313081683980e+00 5.6643785300454863e-01 1.4187053343339999e+00 7.6469055622173554e-01 2 0 0 -138 0
P 262 113 -2.4583522692055207e-01 -3.0645174607869724e-01 5.3498189509558340e+00 5.4267196969065816e+00 8.2120413376816104e-01 2 0 0 -139 0
P 263 323 -2.7439736952287852e-01 -4.3061913605011121e-01 2.4383669133274264e+00 2.6740632518766270e+00 9.7172748972819578e-01 2 0 0 -140 0
P 264 -321 3.3653262222344937e-01 4.9528458256450580e-02 4.9885242590874537e+00 5.0244126539827398e+00 4.9359999999999998e-01 1 0 0 0 0
P 265 223 2.0661132085440909e-01 -2.6254239187473705e-01 1.6038606324980893e+00 1.8153945422426161e+00 7.8209441251718137e-01 2 0 0 -141 0
V -27 0 0 0 0 0 0 2 0
P 266 -511 -1.3755427577815242e+00 1.5754301701245609e+01 4.9028284209376281e+01 5.1785449164101408e+01 5.2792000000000003e+00 2 0 0 -142 0
P 267 22 -1.4922136752654632e-02 2.7848898758148721e-01 8.1701655949694041e-01 8.6330460722832025e-01 0 1 0 0 0 0
V -28 0 8.3774253384485097e-06 2.7468634494325013e-04 6.0369064499782386e-04 6.6461198546681791e-04 0 2 0
P 268 22 5.8914383596166096e-03 7.0061320418551509e-01 1.6532760463623311e+00 1.7956099956283655e+00 0 1 0 0 0 0
P 269 22 2.1186515081851744e-02 1.8724240286403004e-01 2.9800451035922465e-01 3.5258371211111056e-01 0 1 0 0 0 0
V -29 0 0 0 0 0 0 2 0
P 270 521 2.6414612970484099e+00 2.7558148938414830e+00 1.2270459623834936e+01 1.3892544695018497e+01 5.2789000000000001e+00 2 0 0 -143 0
P 271 22 8.1483128703224092e-03 3.8642339859832758e-02 1.9703482120871724e-02 4.4134483571953036e-02 0 1 0 0 0 0
V -30 0 0 0 0 0 0 2 0
P 272 -211 7.8355552499008094e-03 2.7819464739389155e-01 1.7662418681061792e-01 3.5795187669741019e-01 1.3957000000000000e-01 1 0 0 0 0
P 273 111 2.5359201740493031e-01 5.7071134139342405e-01 1.8089305057759333e+00 1.9184549829519999e+00 1.3497999999999999e-01 2 0 0 -144 0
V -31 0 0 0 0 0 0 3 0
P 274 211 1.8514022777333172e-01 -1.2705082700270076e-01 -1.7178902074695981e-01 3.1529362367677327e-01 1.3957000000000000e-01 1 0 0 0 0
P 275 -211 -1.3992026448073158e-01 -2.9843213542926239e-02 5.4212492994230987e-03 1.9994367369560126e-01 1.3957000000000000e-01 1 0 0 0 0
P 276 111 7.4008228388675254e-02 -4.3894833497152663e-01 1.2129114177464373e-01 4.8071197209608019e-01 1.3497999999999999e-01 2 0 0 -145 0
V -32 0 0 0 0 0 0 2 0
P 277 -311 5.9412198366366054e-01 -1.9404619854967997e-04 -2.2596638694101343e+00 2.3888778120163345e+00 4.9767000000000000e-01 2 0 0 -146 0
P 278 111 3.0767980868708750e-01 -4.6042269799486935e-01 -1.4075807520803745e+00 1.5186043261922277e+00 1.3497999999999999e-01 2 0 0 -147 0
V -33 0 0 0 0 0 0 1 0
P 279 310 4.9421840712685300e-01 -1.3571472154718285e+00 -4.6919480792848756e+00 4.9343847241587246e+00 4.9767000000000000e-01 2 0 0 -148 0
V -34 0 0 0 0 0 0 3 0
P 280 211 -8.2691972700842109e-03 -8.6569901866593565e-02 -5.9106173917958205e-01 6.1351160702522611e-01 1.3957000000000000e-01 1 0 0 0 0
P 281 -211 2.9162319082425636e-01 -2.3890465153975726e-01 -1.3392334100668841e+00 1.3982651499244443e+00 1.3957000000000000e-01 1 0 0 0 0
P 282 111 3.1478881068044462e-01 -6.7788021745972760e-01 -4.1129812364547584e+00 4.1825169260125854e+00 1.3497999999999999e-01 2 0 0 -149 0
V -35 0 0 0 0 0 0 2 0
P 283 -211 1.8616034430158255e+00 -2.2093571255961080e+00 -1.0661927811029962e+01 1.1047307849425797e+01 1.3957000000000000e-01 1 0 0 0 0
P 284 211 -1.8503954625159524e-02 -3.2700385911316809e-01 -1.6156714199789752e+00 1.6544327857149570e+00 1.3957000000000000e-01 1 0 0 0 0
V -36 0 0 0 0 0 0 2 0
P 285 -3122 1.0503885782866496e+00 -1.0195371548237799e+00 -7.6727896217020657e+00 7.8904508500313302e+00 1.1156800000000000e+00 2 0 0 -150 0
P 286 211 4.9706736988292544e-01 -4.4000724591448587e-01 -2.1762317668416258e+00 2.2795058312209258e+00 1.3957000000000000e-01 1 0 0 0 0
V -37 0 0 0 0 0 0 2 0
P 287 -211 -8.5858983527027366e-02 7.4147176581391958e-02 -1.2229500612150139e+00 1.2361052568341795e+00 1.3957000000000000e-01 1 0 0 0 0
P 288 111 1.1350261389775060e+00 -8.2917370428012949e-01 -9.6296775421430088e+00 9.7326626641472185e+00 1.3497999999999999e-01 2 0 0 -151 0
V -38 0 3.4225559340779483e+01 9.9529425296193761e+00 -4.4543957300176208e+02 4.4809921171367017e+02 0 2 0
P 289 2112 7.4851566685470106e-01 2.0503290042968164e-01 -1.1798399592261090e+01 1.1861169373942527e+01 9.3957000000000002e-01 1 0 0 0 0
P 290 211 4.7548610325030122e-01 1.5091217420616862e-01 -4.1317659428087543e+00 4.1641122835199944e+00 1.3957000000000000e-01 1 0 0 0 0
V -39 0 0 0 0 0 0 3 0
P 291 -211 5.9616528915409819e-02 6.0554692171781027e-03 -3.0947831118086451e+00 3.0985082044854040e+00 1.3957000000000000e-01 1 0 0 0 0
P 292 211 2.4356141584697355e-01 2.0785588291489851e-01 -7.8723554038521026e+00 7.8801006098152779e+00 1.3957000000000000e-01 1 0 0 0 0
P 293 221 2.2617832356115483e-01 7.4972875594314781e-01 -1.9483659965942785e+01 1.9507074537524037e+01 5.4744999999999999e-01 2 0 0 -152 0
V -40 0 0 0 0 0 0 2 0
P 294 211 3.1333493236694038e-01 1.2230059570405922e+00 -4.4319545205153410e+01 4.4337743394621867e+01 1.3957000000000000e-01 1 0 0 0 0
P 295 -211 1.3179267037256439e+00 1.6152937620057450e+00 -6.3435754324523430e+01 6.3470154492014281e+01 1.3957000000000000e-01 1 0 0 0 0
V -41 0 -3.7029675810156138e-06 1.0334041087708643e-04 -1.7844767819330831e-03 1.7887648777978682e-03 0 2 0
P 296 22 -2.7726825784418450e-03 8.2262730784127408e-02 -5.6413636235740972e-01 5.7010935791180417e-01 0 1 0 0 0 0
P 297 22 -4.5733799533516344e-03 1.2274719807841403e-01 -2.9759643109027785e+00 2.9784981736116145e+00 0 1 0 0 0 0
V -42 0 0 0 0 0 0 2 0
P 298 -321 9.5698184677368525e-01 2.1239878474398971e-01 -5.7631199861871025e+01 5.7641649577174128e+01 4.9359999999999998e-01 1 0 0 0 0
P 299 111 6.3856436449846843e-02 -9.8597393866094563e-02 -2.8704148486743456e+01 2.8704706217621698e+01 1.3497999999999999e-01 2 0 0 -153 0
V -43 0 1.1939419658477252e+01 -3.0672658259936605e+00 -5.6196469615402566e+02 5.6213856809926426e+02 0 2 0
P 300 -2212 1.6228445682862307e+00 -3.3124023466434721e-01 -7.7472491134930422e+01 7.7495874585881339e+01 9.3827000000000005e-01 1 0 0 0 0
P 301 211 3.9699733579491159e-01 -1.8766204229005967e-01 -1.7597443114360836e+01 1.7603474312612562e+01 1.3957000000000000e-01 1 0 0 0 0
V -44 0 0 0 0 0 0 3 0
P 302 -211 7.4525584812261503e-01 4.0104981133820550e-03 -6.5785388929439932e+01 6.5789758311957911e+01 1.3957000000000000e-01 1 0 0 0 0
P 303 211 2.2439743061264686e-01 -2.2374093425613881e-01 -1.9641564777961872e+01 1.9644616588885103e+01 1.3957000000000000e-01 1 0 0 0 0
P 304 111 3.0144686250681463e-01 2.7343486362356714e-02 -1.3757337380742742e+01 1.3761328761611038e+01 1.3497999999999999e-01 2 0 0 -154 0
V -45 0 0 0 0 0 0 3 0
P 305 -211 5.1978065498893578e-01 -1.8110361863013358e-01 -2.3644669026323328e+01 2.3651486710125759e+01 1.3957000000000000e-01 1 0 0 0 0
P 306 211 7.4976975305174687e-01 -1.1361448744944687e-01 -2.6843401062591372e+01 2.6854473059927674e+01 1.3957000000000000e-01 1 0 0 0 0
P 307 111 8.5005704236759044e-02 1.0335839187809680e-01 -1.1372146270235318e+01 1.1373734624957249e+01 1.3497999999999999e-01 2 0 0 -155 0
V -46 0 0 0 0 0 0 2 0
P 308 -211 -4.1051280079691976e-01 3.9394302520957297e-02 -4.8083241526709799e+01 4.8085212572801403e+01 1.3957000000000000e-01 1 0 0 0 0
P 309 111 2.4569593022849229e-01 4.4180488611220529e-02 -8.9917886892208596e+00 8.9962659941614085e+00 1.3497999999999999e-01 2 0 0 -156 0
V -47 0 0 0 0 0 0 1 0
P 310 310 -7.6524994683765968e-01 -5.0660535193795375e-02 -2.8267569295316335e+01 2.8282350030812008e+01 4.9767000000000000e-01 2 0 0 -157 0
V -48 0 0 0 0 0 0 2 0
P 311 321 -3.0301778280841429e-01 3.2598148300495999e-01 -4.9580741959166495e+01 4.9585196358241973e+01 4.9359999999999998e-01 1 0 0 0 0
P 312 -211 -9.0914716707847520e-01 3.8502281116411269e-01 -8.6462265289999166e+01 8.6468014837855605e+01 1.3957000000000000e-01 1 0 0 0 0
V -49 0 0 0 0 0 0 2 0
P 313 -211 -6.6585938575760095e-01 3.6744653393855586e-01 -2.7855076470171419e+01 2.7865806118268001e+01 1.3957000000000000e-01 1 0 0 0 0
P 314 211 -8.6146976125253627e-02 3.1721771677765265e-01 -4.9176256057234802e+01 4.9177552683851147e+01 1.3957000000000000e-01 1 0 0 0 0
V -50 0 0 0 0 0 0 3 0
P 315 111 -1.8489467421835851e-01 3.8183183196584464e-01 -2.2033841769150243e+01 2.2038338964105410e+01 1.3497999999999999e-01 2 0 0 -158 0
P 316 111 -2.1292235979009616e-01 2.3314943508731673e-01 -2.5443039570220577e+01 2.5445356683736822e+01 1.3497999999999999e-01 2 0 0 -159 0
P 317 111 -2.0376090392462684e-01 2.8871506289450599e-01 -3.7021462729410743e+01 3.7023395267304416e+01 1.3497999999999999e-01 2 0 0 -160 0
V -51 0 0 0 0 0 0 2 0
P 318 -211 -3.1607459512559760e-01 1.0896111446448193e+00 -5.2826626006710036e+01 5.2838991763979855e+01 1.3957000000000000e-01 1 0 0 0 0
P 319 211 -1.2051979161905397e+00 1.1249074070606500e+00 -7.0985664119036514e+01 7.1004942848348364e+01 1.3957000000000000e-01 1 0 0 0 0
V -52 0 0 0 0 0 0 2 0
P 320 -211 2.9532012778809999e-02 6.0650478167096310e-02 -7.7086119896834786e+00 7.7101705047730649e+00 1.3957000000000000e-01 1 0 0 0 0
P 321 211 -1.3567422324367453e+00 1.5799738536729997e+00 -1.1653062336440289e+02 1.1654931457689825e+02 1.3957000000000000e-01 1 0 0 0 0
V -53 0 0 0 0 0 0 1 0
P 322 130 -6.9244463343696017e-01 2.1288808502805385e+00 -1.1966168192226360e+02 1.1968365556390293e+02 4.9767000000000000e-01 1 0 0 0 0
V -54 0 0 0 0 0 0 2 0
P 323 311 -3.1706306786547028e-01 3.3748793058786258e-01 -1.9079188975105954e+01 1.9091295253832342e+01 4.9767000000000000e-01 2 0 0 -161 0
P 324 211 -7.2812398842187764e-01 5.0478698682615408e-01 -2.9372567958023101e+01 2.9386258739046212e+01 1.3957000000000000e-01 1 0 0 0 0
V -55 0 0 0 0 0 0 2 0
P 325 311 -1.6923234000312131e+00 3.1983514901506460e-01 -5.4710419842866685e+01 5.4739784141193681e+01 4.9767000000000000e-01 2 0 0 -162 0
P 326 211 -7.4214675095348859e-01 4.7337048050114111e-01 -3.5123032397482405e+01 3.5134338559182517e+01 1.3957000000000000e-01 1 0 0 0 0
V -56 0 0 0 0 0 0 2 0
P 327 130 -4.1680996760017575e-01 -2.3916400664381365e-01 -1.7175737750815895e+01 1.7189664705423052e+01 4.9767000000000000e-01 1 0 0 0 0
