-9 2 23 1 1 90
-9 3 23 1 1 83
-9 4 23 1 1 68
-9 5 23 1 1 91
-9 6 23 2 1 31
-8 -13 23 1 1 77
-8 -12 23 1 1 176
-8 -11 23 1 1 105
-8 -10 23 2 1 32
-8 -9 23 2 1 42
-8 -8 23 2 1 44
-8 -7 23 2 1 40
-8 -6 23 2 1 40
-8 -4 23 2 1 54
-8 -3 23 2 1 37
-8 -2 23 2 1 35
-8 -1 23 2 1 31
-8 0 23 1 1 106
-8 1 23 2 1 42
-8 2 23 2 1 34
-8 3 23 2 1 34
-8 4 23 1 1 78
-7 -14 23 1 1 63
-7 -13 23 1 1 107
-7 -12 23 1 1 120
-7 -11 23 2 1 31
-7 -10 23 1 1 74
-7 -9 23 1 1 109
-7 -8 23 2 1 52
-7 -7 23 2 1 48
-7 -6 23 2 1 56
-7 -5 23 2 1 37
-7 -4 23 2 1 43
-7 -3 23 2 1 43
-7 -2 23 2 1 45
-7 -1 23 2 1 48
-7 0 23 2 1 34
-7 1 23 2 1 45
-7 2 23 2 1 56
-7 3 23 2 1 39
-7 4 23 1 1 93
-7 5 23 1 1 99
-7 6 23 1 1 66
-7 7 23 1 1 65
-6 -15 23 1 1 67
-6 -14 23 1 1 91
-6 -13 23 2 1 39
-6 -12 23 2 1 31
-6 -11 23 1 1 85
-6 -10 23 2 1 31
-6 -9 23 2 1 40
-6 -8 23 2 1 31
-6 -7 23 2 1 51
-6 -6 23 2 1 37
-6 -5 23 2 1 40
-6 -4 23 2 1 48
-6 -3 23 2 1 52
-6 -2 23 2 1 45
-6 -1 23 2 1 60
-6 0 23 2 1 35
-6 1 23 2 1 37
-6 2 23 2 1 52
-6 3 23 2 1 46
-6 4 23 2 1 43
-6 5 23 1 1 79
-6 6 23 1 1 85
-6 7 23 1 1 107
-5 -15 23 1 1 53
-5 -14 23 1 1 93
-5 -13 23 1 1 61
-5 -12 23 1 1 88
-5 -11 23 1 1 72
-5 -10 23 1 1 96
-5 -9 23 1 1 80
-5 -8 23 2 1 43
-5 -7 23 2 1 34
-5 -6 23 2 1 36
-5 -5 23 2 1 35
-5 -4 23 2 1 39
-5 -3 23 2 1 53
-5 -2 23 2 1 53
-5 -1 23 2 1 76
-5 0 23 2 1 66
-5 1 23 2 1 57
-5 2 23 2 1 43
-5 3 23 2 1 37
-5 4 23 2 1 55
-5 5 23 2 1 36
-5 6 23 2 1 42
-5 7 23 1 1 73
-5 9 23 1 1 53
-4 -14 23 1 1 73
-4 -13 23 1 1 86
-4 -12 23 2 1 34
-4 -11 23 2 1 31
-4 -10 23 1 1 111
-4 -9 23 2 1 34
-4 -8 23 2 1 38
-4 -7 23 1 1 123
-4 -6 23 1 1 76
-4 -5 23 1 1 93
-4 -4 23 2 1 34
-4 -3 23 2 1 39
-4 -2 23 2 1 38
-4 -1 23 2 1 60
-4 0 23 2 1 64
-4 1 23 2 1 55
-4 2 23 2 1 45
-4 3 23 2 1 33
-4 4 23 1 1 138
-4 5 23 2 1 33
-4 6 23 1 1 102
-4 7 23 1 1 85
-4 9 23 1 1 53
-3 -15 23 1 1 59
-3 -13 23 1 1 66
-3 -12 23 1 1 77
-3 -11 23 2 1 43
-3 -10 23 1 1 79
-3 -9 23 2 1 42
-3 -8 23 2 1 32
-3 -7 23 2 1 45
-3 -6 23 2 1 54
-3 -5 23 2 1 39
-3 -4 23 2 1 31
-3 -3 23 2 1 38
-3 -2 23 2 1 54
-3 -1 23 2 1 55
-3 0 23 2 1 36
-3 1 23 2 1 39
-3 2 23 2 1 45
-3 3 23 2 1 34
-3 4 23 1 1 162
-3 5 23 1 1 90
-3 6 23 1 1 91
-3 7 23 1 1 62
-3 8 23 1 1 51
-3 9 23 1 1 58
-2 -12 23 1 1 68
-2 -11 23 1 1 94
-2 -9 23 1 1 80
-2 -8 23 2 1 38
-2 -7 23 2 1 42
-2 -6 23 2 1 45
-2 -5 23 2 1 42
-2 -4 23 2 1 50
-2 -3 23 2 1 53
-2 -2 23 2 1 56
-2 -1 23 2 1 58
-2 0 23 2 1 53
-2 1 23 2 1 51
-2 2 23 2 1 46
-2 3 23 2 1 41
-2 4 23 1 1 209
-2 5 23 2 1 38
-2 6 23 1 1 121
-2 8 23 1 1 52
-1 -12 23 1 1 82
-1 -10 23 2 1 31
-1 -8 23 2 1 37
-1 -7 23 2 1 43
-1 -6 23 2 1 31
-1 -5 23 2 1 40
-1 -4 23 1 1 77
-1 -3 23 2 1 39
-1 -2 23 1 1 79
-1 -1 23 1 1 111
-1 0 23 2 1 33
-1 1 23 2 1 52
-1 2 23 2 1 42
-1 3 23 2 1 57
-1 4 23 2 1 48
-1 5 23 1 1 93
-1 6 23 1 1 84
-1 7 23 2 1 38
-1 8 23 1 1 74
0 -12 23 1 1 60
0 -10 23 1 1 58
0 -9 23 1 1 86
0 -8 23 1 1 69
0 -7 23 1 1 81
0 -6 23 2 1 44
0 -5 23 1 1 55
0 -4 23 2 1 40
0 -3 23 1 1 116
0 -2 23 2 1 32
0 -1 23 2 1 33
0 0 23 2 1 34
0 1 23 1 1 85
0 2 23 2 1 45
0 3 23 2 1 32
0 4 23 2 1 54
0 5 23 1 1 99
0 6 23 2 1 32
0 9 23 1 1 67
1 -15 23 1 1 52
1 -12 23 1 1 61
1 -10 23 1 1 66
1 -8 23 2 1 31
1 -7 23 1 1 77
1 -6 23 1 1 61
1 -5 23 1 1 83
1 -4 23 1 1 74
1 -3 23 2 1 35
1 -2 23 1 1 100
1 -1 23 1 1 141
1 0 23 1 1 99
1 1 23 1 1 88
1 2 23 1 1 89
1 3 23 2 1 32
1 4 23 1 1 101
1 5 23 2 1 39
1 6 23 1 1 81
1 7 23 1 1 58
2 -10 23 1 1 64
2 -8 23 1 1 76
2 -7 23 2 1 32
2 -3 23 1 1 54
2 -1 23 1 1 54
2 0 23 1 1 125
2 1 23 1 1 59
2 2 23 1 1 53
2 3 23 1 1 68
2 4 23 1 1 63
2 5 23 2 1 40
2 6 23 1 1 75
3 -12 23 1 1 58
3 -10 23 2 1 36
3 -9 23 1 1 51
3 -8 23 2 1 31
3 -7 23 1 1 74
3 -5 23 1 1 56
3 -1 23 1 1 52
3 3 23 1 1 54
4 -15 23 1 1 60
4 -8 23 1 1 101
4 -7 23 1 1 124
4 -6 23 2 1 33
4 -4 23 1 1 73
4 -3 23 1 1 56
4 -2 23 1 1 69
4 1 23 2 1 32
4 3 23 1 1 56
5 -16 23 1 1 58
5 -10 23 2 1 33
5 -8 23 1 1 83
5 -7 23 1 1 70
5 -6 23 2 1 40
5 -5 23 1 1 64
5 -3 23 1 1 68
5 -1 23 1 1 83
5 0 23 1 1 57
5 1 23 2 1 35
6 -15 23 1 1 86
6 -11 23 1 1 57
6 -7 23 2 1 35
6 -6 23 1 1 65
6 -5 23 2 1 31
6 -4 23 1 1 60
6 -2 23 2 1 31
6 0 23 1 1 53
6 1 23 1 1 85
7 -6 23 2 1 32
7 -4 23 1 1 78
7 -3 23 2 1 44
7 0 23 1 1 58
7 2 23 1 1 54
8 -10 23 2 1 31
8 -7 23 1 1 64
8 -4 23 1 1 83
8 -1 23 1 1 52
8 0 23 1 1 53
8 2 23 1 1 64
9 -15 23 1 1 59
9 -10 23 1 1 51
9 0 23 1 1 58
10 -4 23 1 1 70
11 -12 23 1 1 58
12 -1 23 1 1 56
-22 6 22 1 1 52
-17 0 22 1 1 52
-17 1 22 1 1 61
-15 -7 22 1 1 61
-15 -5 22 1 1 79
-15 -4 22 1 1 94
-14 -5 22 1 1 54
-14 -4 22 1 1 68
-14 -3 22 1 1 81
-14 3 22 1 1 53
-14 4 22 1 1 60
-14 6 22 1 1 57
-13 -9 22 1 1 53
-13 -8 22 2 1 32
-13 -6 22 1 1 71
-13 -3 22 1 1 52
-13 0 22 2 1 33
-13 2 22 1 1 95
-13 3 22 2 1 31
-13 4 22 1 1 70
-12 -7 22 1 1 53
-12 -4 22 2 1 32
-12 -2 22 1 1 56
-12 -1 22 1 1 56
-12 0 22 1 1 55
-12 1 22 1 1 82
-12 2 22 2 1 35
-12 3 22 2 1 33
-12 4 22 1 1 89
-12 5 22 1 1 52
-11 -10 22 1 1 86
-11 -9 22 1 1 81
-11 -8 22 1 1 88
-11 -7 22 1 1 70
-11 -6 22 2 1 37
-11 -4 22 1 1 98
-11 -3 22 1 1 65
-11 -2 22 1 1 126
-11 -1 22 1 1 94
-11 0 22 1 1 78
-11 1 22 2 1 31
-11 2 22 2 1 35
-11 3 22 1 1 91
-11 4 22 1 1 66
-11 5 22 1 1 72
-10 -11 22 1 1 103
-10 -10 22 1 1 83
-10 -9 22 1 1 148
-10 -8 22 2 1 42
-10 -7 22 2 1 53
-10 -5 22 2 1 41
-10 -4 22 1 1 59
-10 -3 22 1 1 84
-10 -2 22 1 1 76
-10 -1 22 2 1 40
-10 0 22 2 1 35
-10 1 22 2 1 41
-10 2 22 2 1 36
-10 3 22 2 1 34
-10 4 22 1 1 75
-9 -13 22 1 1 65
-9 -12 22 1 1 84
-9 -11 22 1 1 108
-9 -10 22 2 1 34
-9 -9 22 2 1 45
-9 -8 22 2 1 54
-9 -7 22 2 1 44
-9 -6 22 1 1 153
-9 -5 22 2 1 48
-9 -4 22 2 1 51
-9 -3 22 2 1 40
-9 -2 22 2 1 35
-9 -1 22 1 1 83
-9 0 22 1 1 65
-9 1 22 1 1 79
-9 2 22 1 1 79
-9 3 22 1 1 93
-9 4 22 1 1 73
-9 6 22 1 1 56
-9 7 22 1 1 78
-9 10 22 1 1 51
-8 -13 22 1 1 76
-8 -12 22 1 1 123
-8 -11 22 1 1 119
-8 -10 22 2 1 53
-8 -9 22 2 1 49
-8 -8 22 2 1 68
-8 -7 22 2 1 42
-8 -6 22 2 1 34
-8 -5 22 2 1 58
-8 -4 22 2 1 42
-8 -3 22 2 1 38
-8 -2 22 1 1 105
-8 -1 22 2 1 36
-8 0 22 2 1 33
-8 1 22 1 1 121
-8 2 22 2 1 42
-8 3 22 1 1 68
-8 4 22 1 1 52
-8 5 22 1 1 86
-8 6 22 2 1 35
-8 7 22 1 1 65
-8 8 22 1 1 84
-8 9 22 1 1 63
-7 -15 22 1 1 86
-7 -14 22 1 1 108
-7 -13 22 2 1 31
-7 -12 22 1 1 82
-7 -11 22 2 1 54
-7 -10 22 2 1 36
-7 -9 22 2 1 51
-7 -8 22 2 1 43
-7 -7 22 2 1 41
-7 -6 22 2 1 46
-7 -5 22 1 1 75
-7 -4 22 2 1 42
-7 -3 22 2 1 50
-7 -2 22 2 1 45
-7 -1 22 2 1 42
-7 0 22 2 1 55
-7 1 22 2 1 51
-7 2 22 2 1 55
-7 3 22 2 1 41
-7 4 22 1 1 99
-7 5 22 2 1 35
-7 6 22 2 1 39
-7 7 22 1 1 61
-6 -15 22 1 1 118
-6 -14 22 2 1 35
-6 -13 22 2 1 36
-6 -12 22 2 1 43
-6 -11 22 2 1 35
-6 -10 22 2 1 39
-6 -9 22 2 1 33
-6 -8 22 2 1 33
-6 -7 22 2 1 49
-6 -6 22 2 1 49
-6 -5 22 2 1 59
-6 -4 22 2 1 41
-6 -3 22 2 1 53
-6 -2 22 2 1 59
-6 -1 22 2 1 54
-6 0 22 2 1 46
-6 1 22 2 1 44
-6 2 22 2 1 47
-6 3 22 2 1 65
-6 4 22 2 1 59
-6 5 22 1 1 125
-6 6 22 2 1 34
-6 7 22 1 1 95
-5 -15 22 1 1 58
-5 -14 22 1 1 80
-5 -13 22 1 1 97
-5 -12 22 1 1 72
-5 -11 22 2 1 39
-5 -10 22 2 1 40
-5 -9 22 2 1 40
-5 -8 22 1 1 80
-5 -7 22 1 1 51
-5 -6 22 2 1 35
-5 -5 22 2 1 44
-5 -4 22 2 1 61
-5 -3 22 2 1 45
-5 -2 22 2 1 70
-5 -1 22 2 1 88
-5 0 22 2 1 64
-5 1 22 2 1 76
-5 2 22 2 1 59
-5 3 22 2 1 53
-5 4 22 2 1 61
-5 5 22 1 1 117
-5 6 22 1 1 107
-5 7 22 1 1 90
-5 8 22 1 1 63
-5 9 22 1 1 76
-4 -15 22 1 1 72
-4 -14 22 2 1 40
-4 -13 22 1 1 74
-4 -12 22 2 1 41
-4 -11 22 2 1 38
-4 -10 22 1 1 64
-4 -9 22 2 1 34
-4 -8 22 1 1 110
-4 -7 22 1 1 133
-4 -6 22 2 1 36
-4 -5 22 1 1 129
-4 -4 22 2 1 41
-4 -3 22 2 1 35
-4 -2 22 2 1 57
-4 -1 22 2 1 60
-4 0 22 2 1 62
-4 1 22 2 1 53
-4 2 22 2 1 39
-4 3 22 2 1 52
-4 4 22 2 1 53
-4 5 22 1 1 144
-4 6 22 1 1 120
-4 7 22 1 1 97
-4 8 22 1 1 58
-3 -15 22 1 1 55
-3 -14 22 1 1 67
-3 -13 22 2 1 38
-3 -12 22 2 1 36
-3 -11 22 2 1 35
-3 -10 22 2 1 36
-3 -9 22 1 1 109
-3 -8 22 2 1 46
-3 -7 22 2 1 54
-3 -6 22 2 1 44
-3 -5 22 2 1 38
-3 -4 22 2 1 57
-3 -3 22 2 1 47
-3 -2 22 2 1 59
-3 -1 22 2 1 61
-3 0 22 2 1 44
-3 1 22 2 1 54
-3 2 22 2 1 53
-3 3 22 2 1 57
-3 4 22 2 1 36
-3 5 22 2 1 47
-3 6 22 1 1 93
-3 7 22 1 1 92
-3 8 22 1 1 55
-2 -15 22 1 1 53
-2 -14 22 1 1 90
-2 -12 22 1 1 68
-2 -11 22 2 1 47
-2 -10 22 1 1 58
-2 -9 22 2 1 41
-2 -8 22 2 1 54
-2 -7 22 2 1 33
-2 -6 22 2 1 49
-2 -5 22 2 1 57
-2 -4 22 2 1 43
-2 -3 22 2 1 60
-2 -2 22 2 1 85
-2 -1 22 2 1 64
-2 0 22 2 1 54
-2 1 22 2 1 72
-2 2 22 2 1 55
-2 3 22 2 1 67
-2 4 22 2 1 42
-2 5 22 2 1 31
-2 6 22 2 1 32
-2 7 22 1 1 72
-2 8 22 1 1 72
-2 11 22 1 1 51
-1 -15 22 2 1 33
-1 -13 22 1 1 96
-1 -12 22 1 1 59
-1 -11 22 2 1 43
-1 -8 22 1 1 115
-1 -7 22 2 1 48
-1 -6 22 2 1 39
-1 -5 22 2 1 33
-1 -4 22 2 1 33
-1 -3 22 2 1 37
-1 -2 22 2 1 34
-1 -1 22 2 1 38
-1 0 22 2 1 49
-1 1 22 2 1 64
-1 2 22 2 1 45
-1 3 22 2 1 64
-1 4 22 2 1 42
-1 5 22 1 1 121
-1 6 22 2 1 47
-1 7 22 2 1 38
-1 8 22 1 1 69
0 -18 22 1 1 53
0 -15 22 1 1 65
0 -13 22 1 1 75
0 -12 22 1 1 114
0 -11 22 2 1 31
0 -10 22 1 1 66
0 -9 22 1 1 65
0 -8 22 1 1 104
0 -7 22 2 1 34
0 -6 22 2 1 56
0 -5 22 2 1 43
0 -4 22 2 1 36
0 -3 22 1 1 84
0 -2 22 1 1 101
0 -1 22 1 1 149
0 0 22 2 1 38
0 1 22 1 1 119
0 2 22 2 1 37
0 3 22 2 1 40
0 4 22 2 1 43
0 5 22 1 1 122
0 6 22 1 1 71
0 7 22 2 1 46
1 -15 22 1 1 65
1 -13 22 1 1 57
1 -11 22 1 1 65
1 -10 22 1 1 66
1 -9 22 2 1 32
1 -8 22 1 1 75
1 -7 22 2 1 38
1 -6 22 1 1 65
1 -5 22 2 1 47
1 -4 22 2 1 48
1 -3 22 2 1 36
1 -2 22 1 1 113
1 -1 22 1 1 114
1 0 22 1 1 104
1 1 22 2 1 36
1 2 22 2 1 43
1 3 22 1 1 91
1 4 22 2 1 40
1 5 22 1 1 121
1 6 22 2 1 32
1 7 22 1 1 65
1 9 22 1 1 56
2 -14 22 1 1 62
2 -13 22 1 1 53
2 -12 22 1 1 53
2 -10 22 1 1 83
2 -9 22 1 1 73
2 -8 22 1 1 74
2 -7 22 2 1 33
2 -6 22 1 1 69
2 -5 22 1 1 59
2 -3 22 1 1 68
2 -2 22 1 1 69
2 -1 22 1 1 68
2 0 22 1 1 84
2 1 22 2 1 39
2 2 22 2 1 31
2 3 22 2 1 34
2 4 22 2 1 54
2 6 22 1 1 125
2 7 22 1 1 79
3 -15 22 1 1 79
3 -13 22 1 1 84
3 -11 22 1 1 63
3 -10 22 1 1 53
3 -9 22 1 1 76
3 -8 22 2 1 32
3 -7 22 2 1 47
3 -6 22 1 1 67
3 -5 22 1 1 154
3 -4 22 2 1 33
3 -2 22 1 1 51
3 0 22 2 1 31
3 1 22 1 1 68
3 2 22 1 1 62
3 3 22 1 1 95
3 5 22 2 1 36
3 7 22 1 1 76
4 -14 22 2 1 37
4 -12 22 1 1 51
4 -10 22 1 1 70
4 -9 22 2 1 38
4 -8 22 2 1 40
4 -7 22 2 1 34
4 -6 22 1 1 80
4 -5 22 1 1 58
4 -4 22 1 1 70
4 -3 22 1 1 94
4 -2 22 2 1 37
4 0 22 1 1 83
4 1 22 1 1 63
4 2 22 1 1 66
4 3 22 1 1 106
4 4 22 1 1 67
4 5 22 1 1 53
5 -16 22 1 1 51
5 -15 22 1 1 62
5 -10 22 1 1 82
5 -9 22 2 1 53
5 -8 22 1 1 77
5 -7 22 2 1 47
5 -4 22 1 1 63
5 -3 22 1 1 76
5 -2 22 1 1 94
5 -1 22 1 1 79
5 0 22 1 1 87
5 1 22 2 1 40
5 3 22 1 1 99
5 4 22 1 1 52
5 8 22 1 1 61
6 -11 22 1 1 52
6 -9 22 2 1 42
6 -8 22 1 1 71
6 -7 22 2 1 42
6 -6 22 2 1 32
6 -5 22 2 1 32
6 -3 22 2 1 42
6 -1 22 2 1 37
6 1 22 1 1 105
7 -13 22 1 1 56
7 -11 22 1 1 60
7 -8 22 1 1 96
7 -7 22 1 1 73
7 -6 22 2 1 34
7 -5 22 2 1 36
7 -4 22 2 1 35
7 -3 22 2 1 32
7 0 22 1 1 74
7 1 22 1 1 66
7 2 22 1 1 55
8 -12 22 1 1 60
8 -10 22 1 1 63
8 -8 22 1 1 92
8 -7 22 1 1 70
8 -5 22 1 1 75
8 -4 22 1 1 58
8 -1 22 1 1 56
8 0 22 1 1 60
8 1 22 1 1 81
9 -10 22 1 1 53
9 -9 22 1 1 57
9 -7 22 1 1 71
9 -3 22 1 1 54
10 -10 22 1 1 65
12 -5 22 1 1 55
-17 4 21 1 1 62
-16 -8 21 1 1 57
-16 -5 21 1 1 58
-16 -4 21 1 1 68
-15 -8 21 1 1 52
-15 -5 21 1 1 69
-15 -4 21 1 1 64
-15 -3 21 1 1 109
-14 -7 21 1 1 55
-14 -6 21 1 1 68
-14 -5 21 1 1 85
-14 -4 21 1 1 69
-14 -3 21 1 1 56
-14 -2 21 1 1 57
-14 0 21 1 1 65
-14 2 21 1 1 67
-14 3 21 1 1 61
-14 4 21 1 1 65
-14 6 21 1 1 51
-13 -11 21 1 1 80
-13 -8 21 1 1 78
-13 -6 21 1 1 68
-13 -5 21 1 1 66
-13 -4 21 2 1 32
-13 -3 21 1 1 66
-13 -2 21 2 1 35
-13 2 21 2 1 31
-13 3 21 1 1 119
-13 4 21 1 1 72
-12 -12 21 1 1 63
-12 -8 21 1 1 56
-12 -7 21 2 1 31
-12 -6 21 1 1 65
-12 -4 21 1 1 70
-12 -2 21 2 1 31
-12 -1 21 1 1 83
-12 0 21 1 1 87
-12 1 21 1 1 80
-12 2 21 1 1 87
-12 3 21 1 1 113
-12 4 21 1 1 78
-11 -12 21 1 1 63
-11 -10 21 1 1 75
-11 -9 21 1 1 102
-11 -8 21 1 1 106
-11 -7 21 2 1 39
-11 -6 21 2 1 38
-11 -5 21 2 1 40
-11 -4 21 1 1 62
-11 -3 21 2 1 36
-11 -2 21 2 1 32
-11 -1 21 1 1 135
-11 0 21 2 1 33
-11 1 21 2 1 44
-11 2 21 2 1 44
-11 3 21 2 1 38
-11 4 21 1 1 110
-11 5 21 1 1 111
-11 6 21 1 1 59
-11 7 21 1 1 51
-10 -10 21 1 1 120
-10 -9 21 2 1 34
-10 -8 21 2 1 49
-10 -7 21 2 1 47
-10 -6 21 2 1 33
-10 -5 21 2 1 32
-10 -4 21 1 1 76
-10 -3 21 2 1 38
-10 -2 21 2 1 38
-10 -1 21 2 1 33
-10 0 21 2 1 51
-10 1 21 2 1 35
-10 2 21 1 1 88
-10 3 21 2 1 48
-10 4 21 2 1 43
-10 5 21 1 1 73
-10 7 21 1 1 52
-10 8 21 1 1 67
-9 -13 21 1 1 85
-9 -12 21 1 1 84
-9 -11 21 1 1 109
-9 -10 21 2 1 44
-9 -9 21 2 1 46
-9 -8 21 2 1 64
-9 -7 21 2 1 49
-9 -6 21 2 1 45
-9 -5 21 2 1 40
-9 -4 21 2 1 53
-9 -3 21 2 1 38
-9 -2 21 2 1 49
-9 -1 21 2 1 37
-9 0 21 1 1 89
-9 1 21 2 1 37
-9 2 21 2 1 38
-9 3 21 2 1 32
-9 4 21 1 1 104
-9 5 21 1 1 102
-9 6 21 1 1 52
-9 8 21 1 1 70
-8 -14 21 1 1 93
-8 -13 21 1 1 94
-8 -12 21 1 1 146
-8 -11 21 2 1 41
-8 -10 21 2 1 63
-8 -9 21 2 1 41
-8 -8 21 2 1 67
-8 -7 21 2 1 64
-8 -6 21 2 1 64
-8 -5 21 2 1 45
-8 -4 21 2 1 45
-8 -3 21 2 1 53
-8 -2 21 2 1 45
-8 -1 21 2 1 32
-8 0 21 2 1 41
-8 1 21 2 1 32
-8 2 21 2 1 41
-8 3 21 2 1 37
-8 4 21 2 1 38
-8 5 21 1 1 92
-8 7 21 2 1 34
-8 8 21 1 1 55
-7 -15 21 1 1 77
-7 -14 21 1 1 74
-7 -13 21 2 1 43
-7 -12 21 2 1 50
-7 -11 21 2 1 51
-7 -10 21 2 1 51
-7 -9 21 2 1 39
-7 -8 21 2 1 76
-7 -7 21 2 1 62
-7 -6 21 2 1 73
-7 -5 21 2 1 42
-7 -4 21 2 1 55
-7 -3 21 2 1 61
-7 -2 21 2 1 57
-7 -1 21 2 1 54
-7 0 21 2 1 51
-7 1 21 2 1 62
-7 2 21 2 1 55
-7 3 21 2 1 55
-7 4 21 2 1 61
-7 5 21 1 1 108
-7 6 21 1 1 138
-7 7 21 1 1 74
-7 8 21 1 1 55
-6 -15 21 1 1 114
-6 -14 21 2 1 38
-6 -13 21 2 1 59
-6 -12 21 2 1 34
-6 -11 21 2 1 58
-6 -10 21 2 1 48
-6 -9 21 2 1 40
-6 -8 21 2 1 64
-6 -7 21 2 1 55
-6 -6 21 2 1 51
-6 -5 21 2 1 53
-6 -4 21 2 1 81
-6 -3 21 2 1 58
-6 -2 21 2 1 66
-6 -1 21 2 1 70
-6 0 21 2 1 80
-6 1 21 2 1 53
-6 2 21 2 1 74
-6 3 21 2 1 69
-6 4 21 2 1 65
-6 5 21 2 1 37
-6 6 21 2 1 37
-6 7 21 1 1 80
-6 8 21 1 1 57
-6 9 21 1 1 70
-5 -15 21 1 1 91
-5 -14 21 2 1 31
-5 -13 21 2 1 50
-5 -12 21 2 1 55
-5 -11 21 2 1 36
-5 -10 21 2 1 49
-5 -9 21 2 1 50
-5 -8 21 2 1 42
-5 -7 21 2 1 37
-5 -6 21 1 1 86
-5 -5 21 2 1 41
-5 -4 21 2 1 49
-5 -3 21 2 1 85
-5 -2 21 2 1 82
-5 -1 21 2 1 107
-5 0 21 2 1 86
-5 1 21 2 1 91
-5 2 21 2 1 63
-5 3 21 2 1 66
-5 4 21 2 1 63
-5 5 21 1 1 110
-5 6 21 2 1 33
-5 7 21 1 1 111
-5 8 21 1 1 76
-5 10 21 1 1 53
-4 -15 21 1 1 101
-4 -14 21 2 1 39
-4 -13 21 2 1 35
-4 -12 21 2 1 46
-4 -11 21 2 1 43
-4 -10 21 2 1 47
-4 -9 21 2 1 60
-4 -8 21 1 1 107
-4 -7 21 2 1 31
-4 -6 21 2 1 39
-4 -5 21 2 1 42
-4 -4 21 2 1 41
-4 -3 21 2 1 67
-4 -2 21 2 1 63
-4 -1 21 2 1 59
-4 0 21 2 1 77
-4 1 21 2 1 55
-4 2 21 2 1 63
-4 3 21 2 1 57
-4 4 21 2 1 44
-4 5 21 2 1 33
-4 6 21 1 1 135
-4 7 21 1 1 85
-4 8 21 2 1 43
-3 -16 21 1 1 62
-3 -15 21 1 1 79
-3 -14 21 2 1 36
-3 -13 21 2 1 32
-3 -12 21 2 1 36
-3 -11 21 2 1 54
-3 -10 21 2 1 49
-3 -9 21 2 1 35
-3 -8 21 2 1 59
-3 -7 21 2 1 62
-3 -6 21 2 1 64
-3 -5 21 2 1 56
-3 -4 21 2 1 46
-3 -3 21 2 1 59
-3 -2 21 2 1 74
-3 -1 21 2 1 59
-3 0 21 2 1 53
-3 1 21 2 1 57
-3 2 21 2 1 60
-3 3 21 2 1 68
-3 4 21 2 1 39
-3 5 21 2 1 42
-3 6 21 2 1 39
-3 7 21 2 1 38
-3 8 21 1 1 109
-2 -15 21 2 1 39
-2 -14 21 1 1 70
-2 -13 21 1 1 73
-2 -12 21 1 1 101
-2 -11 21 2 1 39
-2 -10 21 1 1 68
-2 -9 21 2 1 47
-2 -8 21 2 1 56
-2 -7 21 2 1 55
-2 -6 21 2 1 64
-2 -5 21 2 1 74
-2 -4 21 2 1 50
-2 -3 21 2 1 98
-2 -2 21 2 1 86
-2 -1 21 2 1 75
-2 0 21 2 1 69
-2 1 21 2 1 79
-2 2 21 2 1 79
-2 3 21 2 1 87
-2 4 21 2 1 53
-2 5 21 2 1 39
-2 6 21 2 1 38
-2 7 21 2 1 32
-2 8 21 1 1 103
-2 9 21 1 1 51
-1 -17 21 1 1 58
-1 -15 21 1 1 53
-1 -13 21 2 1 38
-1 -12 21 1 1 60
-1 -11 21 2 1 34
-1 -10 21 1 1 79
-1 -9 21 1 1 114
-1 -8 21 2 1 44
-1 -7 21 2 1 57
-1 -6 21 2 1 63
-1 -5 21 2 1 36
-1 -4 21 2 1 56
-1 -3 21 2 1 47
-1 -2 21 2 1 33
-1 -1 21 2 1 38
-1 0 21 2 1 61
-1 1 21 2 1 67
-1 2 21 2 1 73
-1 3 21 2 1 85
-1 4 21 2 1 79
-1 5 21 2 1 46
-1 6 21 2 1 35
-1 7 21 2 1 39
-1 8 21 1 1 84
0 -16 21 1 1 74
0 -13 21 1 1 95
0 -12 21 1 1 59
0 -11 21 1 1 94
0 -10 21 1 1 70
0 -8 21 1 1 79
0 -7 21 2 1 47
0 -6 21 2 1 71
0 -5 21 2 1 36
0 -4 21 2 1 40
0 -3 21 2 1 47
0 -2 21 1 1 128
0 -1 21 2 1 31
0 0 21 2 1 44
0 1 21 2 1 53
0 2 21 2 1 56
0 3 21 2 1 51
0 4 21 2 1 67
0 5 21 2 1 40
0 6 21 2 1 48
0 7 21 1 1 109
0 8 21 1 1 51
1 -16 21 1 1 63
1 -14 21 1 1 77
1 -13 21 1 1 75
1 -12 21 1 1 93
1 -11 21 2 1 37
1 -8 21 2 1 42
1 -7 21 2 1 32
1 -6 21 2 1 45
1 -5 21 2 1 32
1 -4 21 2 1 36
1 -3 21 2 1 44
1 -2 21 2 1 32
1 -1 21 1 1 140
1 0 21 2 1 43
1 1 21 2 1 31
1 2 21 2 1 49
1 3 21 2 1 39
1 4 21 2 1 51
1 5 21 2 1 33
1 6 21 2 1 35
1 8 21 1 1 62
2 -15 21 1 1 82
2 -14 21 1 1 55
2 -13 21 2 1 32
2 -12 21 1 1 92
2 -11 21 1 1 70
2 -10 21 2 1 34
2 -9 21 2 1 38
2 -8 21 1 1 71
2 -7 21 2 1 31
2 -6 21 2 1 35
2 -5 21 1 1 52
2 -3 21 1 1 95
2 -2 21 2 1 42
2 -1 21 2 1 42
2 0 21 2 1 40
2 1 21 2 1 39
2 2 21 2 1 45
2 3 21 2 1 33
2 4 21 2 1 41
