18376	96	18280
3	 310.900	 58.300	  1.500	 308.500	 58.100	  2.500	  0.113	  2.608
3	 313.200	 58.100	  1.500	 310.900	 58.300	  1.500	  0.225	  2.309
3	 314.600	 59.000	  1.500	 313.200	 58.100	  1.500	  0.225	  1.664
3	 315.900	 58.800	  1.500	 314.600	 59.000	  1.500	  0.113	  1.315
3	 316.800	 58.300	  0.500	 315.900	 58.800	  1.500	  0.450	  1.435
3	 318.200	 58.300	  0.500	 316.800	 58.300	  0.500	  0.450	  1.400
3	 319.700	 58.500	  0.500	 318.200	 58.300	  0.500	  0.320	  1.513
3	 316.400	 59.200	  0.500	 315.900	 58.800	  1.500	  0.113	  1.187
3	 316.100	 60.600	  0.500	 316.400	 59.200	  0.500	  0.225	  1.432
3	 316.600	 61.000	  0.500	 316.100	 60.600	  0.500	  0.225	  0.640
3	 288.000	 54.000	  0.500	 287.100	 53.100	  0.500	  0.225	  1.273
3	 289.600	 54.900	  1.500	 288.000	 54.000	  0.500	  0.320	  2.090
3	 290.000	 55.400	  1.500	 289.600	 54.900	  1.500	  0.320	  0.640
3	 290.300	 55.600	  2.500	 290.000	 55.400	  1.500	  0.113	  1.063
3	 274.500	 54.900	  0.500	 272.900	 53.600	  0.500	  0.225	  2.062
3	 274.900	 55.200	  0.500	 274.500	 54.900	  0.500	  0.113	  0.500
3	 276.100	 55.400	  0.500	 274.900	 55.200	  0.500	  0.320	  1.217
3	 276.500	 56.300	  0.500	 276.100	 55.400	  0.500	  0.320	  0.985
3	 267.800	 51.800	  0.500	 267.500	 51.300	  0.500	  0.504	  0.583
3	 267.800	 52.900	  0.500	 267.800	 51.800	  0.500	  0.113	  1.100
3	 224.600	 19.800	  0.500	 224.800	 18.900	  0.500	  0.225	  0.922
3	 224.100	 20.300	  0.500	 224.600	 19.800	  0.500	  0.504	  0.707
3	 223.900	 20.900	  0.500	 224.100	 20.300	  0.500	  0.225	  0.632
3	 218.000	 18.900	  0.500	 218.300	 17.300	  0.500	  0.954	  1.628
3	 219.600	 20.500	  0.500	 218.000	 18.900	  0.500	  0.635	  2.263
3	 220.900	 21.800	  0.500	 219.600	 20.500	  0.500	  0.635	  1.838
3	 221.600	 22.800	  0.500	 220.900	 21.800	  0.500	  0.810	  1.221
3	 223.000	 24.800	  0.500	 221.600	 22.800	  0.500	  0.954	  2.441
3	 223.700	 26.800	  1.500	 223.000	 24.800	  0.500	  1.422	  2.343
3	 224.600	 28.200	  1.500	 223.700	 26.800	  1.500	  1.008	  1.664
3	 225.200	 29.700	  1.500	 224.600	 28.200	  1.500	  1.148	  1.616
3	 227.500	 30.800	  2.500	 225.200	 29.700	  1.500	  0.810	  2.739
3	 229.900	 32.400	  2.500	 227.500	 30.800	  2.500	  0.810	  2.884
3	 232.000	 33.800	  2.500	 229.900	 32.400	  2.500	  0.954	  2.524
3	 235.600	 35.300	  2.500	 232.000	 33.800	  2.500	  0.810	  3.900
3	 239.600	 38.900	  2.500	 235.600	 35.300	  2.500	  0.504	  5.381
3	 240.800	 40.300	  2.500	 239.600	 38.900	  2.500	  0.635	  1.844
3	 243.400	 43.000	  2.500	 240.800	 40.300	  2.500	  0.635	  3.748
3	 246.400	 44.800	  2.500	 243.400	 43.000	  2.500	  0.504	  3.499
3	 247.500	 45.300	  1.500	 246.400	 44.800	  2.500	  0.635	  1.568
3	 249.300	 46.200	  1.500	 247.500	 45.300	  1.500	  0.635	  2.012
3	 250.700	 47.300	  1.500	 249.300	 46.200	  1.500	  0.810	  1.780
3	 252.200	 48.400	  1.500	 250.700	 47.300	  1.500	  0.504	  1.860
3	 254.900	 50.700	  1.500	 252.200	 48.400	  1.500	  0.504	  3.547
3	 257.200	 52.400	  1.500	 254.900	 50.700	  1.500	  0.504	  2.860
3	 260.800	 54.500	  1.500	 257.200	 52.400	  1.500	  0.320	  4.168
3	 264.600	 55.400	  1.500	 260.800	 54.500	  1.500	  0.504	  3.905
3	 266.800	 56.300	  1.500	 264.600	 55.400	  1.500	  0.504	  2.377
3	 268.700	 57.400	  1.500	 266.800	 56.300	  1.500	  0.450	  2.195
3	 270.400	 57.800	  1.500	 268.700	 57.400	  1.500	  0.635	  1.746
3	 271.300	 58.800	  1.500	 270.400	 57.800	  1.500	  0.450	  1.345
3	 273.200	 59.000	  1.500	 271.300	 58.800	  1.500	  0.225	  1.910
3	 274.900	 59.400	  1.500	 273.200	 59.000	  1.500	  0.225	  1.746
3	 276.300	 59.900	  1.500	 274.900	 59.400	  1.500	  0.810	  1.487
3	 277.700	 59.900	  1.500	 276.300	 59.900	  1.500	  0.225	  1.400
3	 279.400	 60.100	  1.500	 277.700	 59.900	  1.500	  0.450	  1.712
3	 281.900	 60.600	  1.500	 279.400	 60.100	  1.500	  0.504	  2.550
3	 284.200	 61.700	  1.500	 281.900	 60.600	  1.500	  0.320	  2.550
3	 286.700	 62.300	  1.500	 284.200	 61.700	  1.500	  0.450	  2.571
3	 288.900	 62.600	  1.500	 286.700	 62.300	  1.500	  0.225	  2.220
3	 291.400	 62.800	  1.500	 288.900	 62.600	  1.500	  0.504	  2.508
3	 294.100	 64.200	  1.500	 291.400	 62.800	  1.500	  0.504	  3.041
3	 297.200	 64.200	  1.500	 294.100	 64.200	  1.500	  0.504	  3.100
3	 299.900	 64.400	  1.500	 297.200	 64.200	  1.500	  0.320	  2.707
3	 302.200	 64.400	  1.500	 299.900	 64.400	  1.500	  0.711	  2.300
3	 304.900	 63.300	  2.500	 302.200	 64.400	  1.500	  0.504	  3.082
3	 306.000	 62.800	  2.500	 304.900	 63.300	  2.500	  0.450	  1.208
3	 307.600	 61.700	  2.500	 306.000	 62.800	  2.500	  0.320	  1.942
3	 308.700	 61.200	  2.500	 307.600	 61.700	  2.500	  0.225	  1.208
3	 310.500	 61.700	  1.500	 308.700	 61.200	  2.500	  0.225	  2.119
3	 313.200	 61.700	  1.500	 310.500	 61.700	  1.500	  0.225	  2.700
3	 314.600	 62.600	  1.500	 313.200	 61.700	  1.500	  0.225	  1.664
3	 315.700	 63.300	  1.500	 314.600	 62.600	  1.500	  0.225	  1.304
3	 317.700	 62.600	  1.500	 315.700	 63.300	  1.500	  0.225	  2.119
3	 318.800	 62.100	  1.500	 317.700	 62.600	  1.500	  0.320	  1.208
3	 319.900	 62.100	  1.500	 318.800	 62.100	  1.500	  0.225	  1.100
3	 304.000	 65.100	  1.500	 302.200	 64.400	  1.500	  0.504	  1.931
3	 306.200	 65.500	  1.500	 304.000	 65.100	  1.500	  0.504	  2.236
3	 307.800	 65.700	  1.500	 306.200	 65.500	  1.500	  0.225	  1.612
3	 308.900	 65.300	  1.500	 307.800	 65.700	  1.500	  0.320	  1.170
3	 310.100	 64.800	  1.500	 308.900	 65.300	  1.500	  0.225	  1.300
3	 311.200	 65.700	  1.500	 310.100	 64.800	  1.500	  0.320	  1.421
3	 312.100	 66.600	  1.500	 311.200	 65.700	  1.500	  0.320	  1.273
3	 312.800	 67.800	  1.500	 312.100	 66.600	  1.500	  0.635	  1.389
3	 313.700	 68.400	  1.500	 312.800	 67.800	  1.500	  0.810	  1.082
3	 315.000	 68.900	  1.500	 313.700	 68.400	  1.500	  0.225	  1.393
3	 316.400	 68.900	  1.500	 315.000	 68.900	  1.500	  0.225	  1.400
3	 317.300	 68.900	  1.500	 316.400	 68.900	  1.500	  0.225	  0.900
3	 318.200	 69.100	  1.500	 317.300	 68.900	  1.500	  0.113	  0.922
3	 276.100	 61.000	  1.500	 276.300	 59.900	  1.500	  0.225	  1.118
3	 276.500	 62.300	  1.500	 276.100	 61.000	  1.500	  0.504	  1.360
3	 278.600	 63.000	  0.500	 276.500	 62.300	  1.500	  0.225	  2.429
3	 280.300	 63.300	  0.500	 278.600	 63.000	  0.500	  0.113	  1.726
3	 283.100	 63.300	  0.500	 280.300	 63.300	  0.500	  0.113	  2.800
3	 284.400	 63.700	  0.500	 283.100	 63.300	  0.500	  0.113	  1.360
3	 286.200	 63.900	  0.500	 284.400	 63.700	  0.500	  0.225	  1.811
3	 289.300	 64.200	  0.500	 286.200	 63.900	  0.500	  0.113	  3.114
3	 290.700	 64.400	  1.500	 289.300	 64.200	  0.500	  0.225	  1.732
3	 292.300	 64.800	  1.500	 290.700	 64.400	  1.500	  0.320	  1.649
3	 292.900	 65.500	  1.500	 292.300	 64.800	  1.500	  0.450	  0.922
3	 291.400	 65.900	  1.500	 292.900	 65.500	  1.500	  0.225	  1.552
3	 291.800	 66.400	  1.500	 291.400	 65.900	  1.500	  0.225	  0.640
3	 290.700	 65.900	  1.500	 291.800	 66.400	  1.500	  0.113	  1.208
3	 289.800	 65.900	  1.500	 290.700	 65.900	  1.500	  0.113	  0.900
3	 275.400	 61.700	  1.500	 276.100	 61.000	  1.500	  0.225	  0.990
3	 273.600	 61.900	  1.500	 275.400	 61.700	  1.500	  0.113	  1.811
3	 271.800	 61.900	  1.500	 273.600	 61.900	  1.500	  0.113	  1.800
3	 270.000	 61.700	  1.500	 271.800	 61.900	  1.500	  0.225	  1.811
3	 268.200	 61.700	  1.500	 270.000	 61.700	  1.500	  0.225	  1.800
3	 267.300	 61.400	  1.500	 268.200	 61.700	  1.500	  0.113	  0.949
3	 264.200	 61.200	  1.500	 267.300	 61.400	  1.500	  0.225	  3.106
3	 261.900	 61.400	  1.500	 264.200	 61.200	  1.500	  0.113	  2.309
3	 258.100	 61.900	  1.500	 261.900	 61.400	  1.500	  0.225	  3.833
3	 255.200	 61.900	  1.500	 258.100	 61.900	  1.500	  0.113	  2.900
3	 249.300	 61.900	  1.500	 255.200	 61.900	  1.500	  0.113	  5.900
3	 247.100	 62.600	  1.500	 249.300	 61.900	  1.500	  0.225	  2.309
3	 245.000	 63.900	  1.500	 247.100	 62.600	  1.500	  0.320	  2.470
3	 243.900	 65.100	  1.500	 245.000	 63.900	  1.500	  0.113	  1.628
3	 242.100	 66.800	  1.500	 243.900	 65.100	  1.500	  0.113	  2.476
3	 241.200	 68.400	  1.500	 242.100	 66.800	  1.500	  0.225	  1.836
3	 239.400	 72.000	  0.500	 241.200	 68.400	  1.500	  0.225	  4.147
3	 238.500	 74.700	  0.500	 239.400	 72.000	  0.500	  0.225	  2.846
3	 237.200	 78.100	  0.500	 238.500	 74.700	  0.500	  0.113	  3.640
3	 235.800	 79.900	  0.500	 237.200	 78.100	  0.500	  0.113	  2.280
3	 235.600	 81.300	  0.500	 235.800	 79.900	  0.500	  0.225	  1.414
3	 234.200	 83.100	  0.500	 235.600	 81.300	  0.500	  0.225	  2.280
3	 233.300	 84.200	  0.500	 234.200	 83.100	  0.500	  0.320	  1.421
3	 231.800	 86.200	  1.500	 233.300	 84.200	  0.500	  0.113	  2.693
3	 228.800	 88.700	  1.500	 231.800	 86.200	  1.500	  0.320	  3.905
3	 223.400	 93.200	  1.500	 228.800	 88.700	  1.500	  0.320	  7.029
3	 220.700	 96.600	  1.500	 223.400	 93.200	  1.500	  0.225	  4.342
3	 218.500	 98.100	  1.500	 220.700	 96.600	  1.500	  0.320	  2.663
3	 216.200	 99.700	  1.500	 218.500	 98.100	  1.500	  0.225	  2.802
3	 215.600	 100.200	  0.500	 216.200	 99.700	  1.500	  0.113	  1.269
3	 212.800	 102.400	  0.500	 215.600	 100.200	  0.500	  0.113	  3.561
3	 211.100	 103.300	  0.500	 212.800	 102.400	  0.500	  0.113	  1.924
3	 210.200	 104.200	  1.500	 211.100	 103.300	  0.500	  0.113	  1.619
3	 207.500	 106.700	  1.500	 210.200	 104.200	  1.500	  0.225	  3.680
3	 206.300	 108.000	  1.500	 207.500	 106.700	  1.500	  0.320	  1.769
3	 205.900	 109.200	  1.500	 206.300	 108.000	  1.500	  0.225	  1.265
3	 204.800	 110.500	  1.500	 205.900	 109.200	  1.500	  0.113	  1.703
3	 203.800	 111.400	  1.500	 204.800	 110.500	  1.500	  0.113	  1.345
3	 203.200	 112.300	  2.500	 203.800	 111.400	  1.500	  0.225	  1.473
3	 197.100	 118.200	  2.500	 203.200	 112.300	  2.500	  0.113	  8.486
3	 196.000	 119.700	  2.500	 197.100	 118.200	  2.500	  0.320	  1.860
3	 205.200	 108.000	  1.500	 206.300	 108.000	  1.500	  0.225	  1.100
3	 204.300	 108.300	  1.500	 205.200	 108.000	  1.500	  0.113	  0.949
3	 203.400	 108.700	  1.500	 204.300	 108.300	  1.500	  0.113	  0.985
3	 225.000	 31.300	  2.500	 225.200	 29.700	  1.500	  0.900	  1.897
3	 225.200	 33.100	  2.500	 225.000	 31.300	  2.500	  0.675	  1.811
3	 225.400	 35.100	  2.500	 225.200	 33.100	  2.500	  0.927	  2.010
3	 225.000	 37.200	  2.500	 225.400	 35.100	  2.500	  0.450	  2.138
3	 225.700	 37.200	  2.500	 225.000	 37.200	  2.500	  0.225	  0.700
3	 224.600	 38.900	  2.500	 225.700	 37.200	  2.500	  0.450	  2.025
3	 224.600	 40.300	  2.500	 224.600	 38.900	  2.500	  0.450	  1.400
3	 225.000	 42.600	  2.500	 224.600	 40.300	  2.500	  0.450	  2.335
3	 224.600	 43.900	  2.500	 225.000	 42.600	  2.500	  0.450	  1.360
3	 225.400	 46.600	  2.500	 224.600	 43.900	  2.500	  0.450	  2.816
3	 225.700	 49.100	  2.500	 225.400	 46.600	  2.500	  0.711	  2.518
3	 226.300	 50.700	  2.500	 225.700	 49.100	  2.500	  0.450	  1.709
3	 226.300	 53.300	  2.500	 226.300	 50.700	  2.500	  0.450	  2.600
3	 227.300	 55.200	  2.500	 226.300	 53.300	  2.500	  0.635	  2.147
3	 228.400	 56.300	  2.500	 227.300	 55.200	  2.500	  0.320	  1.556
3	 229.500	 57.200	  2.500	 228.400	 56.300	  2.500	  0.504	  1.421
3	 229.500	 58.500	  1.500	 229.500	 57.200	  2.500	  0.504	  1.640
3	 229.700	 60.300	  1.500	 229.500	 58.500	  1.500	  0.711	  1.811
3	 231.300	 61.400	  1.500	 229.700	 60.300	  1.500	  0.635	  1.942
3	 232.400	 62.800	  1.500	 231.300	 61.400	  1.500	  0.504	  1.780
3	 233.800	 63.900	  1.500	 232.400	 62.800	  1.500	  0.320	  1.780
3	 236.500	 66.400	  1.500	 233.800	 63.900	  1.500	  0.504	  3.680
3	 238.300	 68.400	  1.500	 236.500	 66.400	  1.500	  0.320	  2.691
3	 239.200	 70.000	  1.500	 238.300	 68.400	  1.500	  0.810	  1.836
3	 240.500	 72.700	  1.500	 239.200	 70.000	  1.500	  0.504	  2.997
3	 241.200	 73.600	  1.500	 240.500	 72.700	  1.500	  0.635	  1.140
3	 242.300	 74.300	  0.500	 241.200	 73.600	  1.500	  0.320	  1.643
3	 243.000	 74.900	  0.500	 242.300	 74.300	  0.500	  0.113	  0.922
3	 243.900	 77.200	  0.500	 243.000	 74.900	  0.500	  0.113	  2.470
3	 244.100	 78.300	  0.500	 243.900	 77.200	  0.500	  0.320	  1.118
3	 245.300	 78.300	  0.500	 244.100	 78.300	  0.500	  0.225	  1.200
3	 246.600	 77.700	  0.500	 245.300	 78.300	  0.500	  0.113	  1.432
3	 248.400	 78.100	  0.500	 246.600	 77.700	  0.500	  0.113	  1.844
3	 251.100	 78.100	  0.500	 248.400	 78.100	  0.500	  0.113	  2.700
3	 252.400	 78.100	  0.500	 251.100	 78.100	  0.500	  0.113	  1.300
3	 252.900	 77.900	  0.500	 252.400	 78.100	  0.500	  0.225	  0.539
3	 253.300	 77.900	  0.500	 252.900	 77.900	  0.500	  0.225	  0.400
3	 244.300	 79.900	  0.500	 244.100	 78.300	  0.500	  0.113	  1.612
3	 244.600	 81.700	  0.500	 244.300	 79.900	  0.500	  0.225	  1.825
3	 244.100	 81.900	  1.500	 244.600	 81.700	  0.500	  0.320	  1.136
3	 243.400	 83.500	  1.500	 244.100	 81.900	  1.500	  0.113	  1.746
3	 245.000	 84.800	  1.500	 243.400	 83.500	  1.500	  0.225	  2.062
3	 245.500	 86.000	  1.500	 245.000	 84.800	  1.500	  0.320	  1.300
3	 246.200	 88.000	  1.500	 245.500	 86.000	  1.500	  0.113	  2.119
3	 246.600	 89.800	  1.500	 246.200	 88.000	  1.500	  0.113	  1.844
3	 246.200	 91.200	  0.500	 246.600	 89.800	  1.500	  0.113	  1.766
3	 247.700	 94.800	  0.500	 246.200	 91.200	  0.500	  0.504	  3.900
3	 248.600	 97.400	  0.500	 247.700	 94.800	  0.500	  0.225	  2.751
3	 249.300	 99.300	  0.500	 248.600	 97.400	  0.500	  0.113	  2.025
3	 249.300	 101.500	  0.500	 249.300	 99.300	  0.500	  0.450	  2.200
3	 253.100	 105.100	  0.500	 249.300	 101.500	  0.500	  0.504	  5.235
3	 253.800	 106.200	  0.500	 253.100	 105.100	  0.500	  0.225	  1.304
3	 256.300	 109.400	  0.500	 253.800	 106.200	  0.500	  0.320	  4.061
3	 257.200	 110.700	  0.500	 256.300	 109.400	  0.500	  0.320	  1.581
3	 259.000	 112.800	  1.500	 257.200	 110.700	  0.500	  0.225	  2.941
3	 261.000	 115.000	  1.500	 259.000	 112.800	  1.500	  0.113	  2.973
3	 262.800	 117.000	  1.500	 261.000	 115.000	  1.500	  0.225	  2.691
3	 263.700	 118.400	  1.500	 262.800	 117.000	  1.500	  0.225	  1.664
3	 264.200	 119.300	  1.500	 263.700	 118.400	  1.500	  0.225	  1.030
3	 265.100	 119.500	  1.500	 264.200	 119.300	  1.500	  0.113	  0.922
3	 266.400	 119.100	  1.500	 265.100	 119.500	  1.500	  0.113	  1.360
3	 267.300	 117.700	  1.500	 266.400	 119.100	  1.500	  0.113	  1.664
3	 241.400	 75.400	  1.500	 241.200	 73.600	  1.500	  0.675	  1.811
3	 241.900	 76.800	  1.500	 241.400	 75.400	  1.500	  0.225	  1.487
3	 241.900	 79.000	  1.500	 241.900	 76.800	  1.500	  0.225	  2.200
3	 242.800	 80.600	  0.500	 241.900	 79.000	  1.500	  0.320	  2.090
3	 243.400	 83.500	  0.500	 242.800	 80.600	  0.500	  0.113	  2.961
3	 245.000	 85.300	  0.500	 243.400	 83.500	  0.500	  0.225	  2.408
3	 246.200	 88.000	  0.500	 245.000	 85.300	  0.500	  0.113	  2.955
3	 247.300	 92.500	  1.500	 246.200	 88.000	  0.500	  0.225	  4.739
3	 247.900	 95.200	  1.500	 247.300	 92.500	  1.500	  0.450	  2.766
3	 248.600	 97.900	  1.500	 247.900	 95.200	  1.500	  0.225	  2.789
3	 249.500	 100.600	  1.500	 248.600	 97.900	  1.500	  0.225	  2.846
3	 250.900	 101.300	  1.500	 249.500	 100.600	  1.500	  0.320	  1.565
3	 251.100	 101.100	  1.500	 250.900	 101.300	  1.500	  0.113	  0.283
3	 252.700	 102.200	  1.500	 251.100	 101.100	  1.500	  0.320	  1.942
3	 254.500	 104.000	  1.500	 252.700	 102.200	  1.500	  0.320	  2.546
3	 256.700	 105.300	  1.500	 254.500	 104.000	  1.500	  0.320	  2.555
3	 258.300	 105.800	  1.500	 256.700	 105.300	  1.500	  0.504	  1.676
3	 260.100	 106.000	  1.500	 258.300	 105.800	  1.500	  0.113	  1.811
3	 263.300	 106.900	  1.500	 260.100	 106.000	  1.500	  0.113	  3.324
3	 264.600	 108.000	  1.500	 263.300	 106.900	  1.500	  0.113	  1.703
3	 266.400	 107.800	  1.500	 264.600	 108.000	  1.500	  0.113	  1.811
3	 268.200	 107.600	  1.500	 266.400	 107.800	  1.500	  0.225	  1.811
3	 269.600	 108.300	  1.500	 268.200	 107.600	  1.500	  0.113	  1.565
3	 273.600	 108.500	  1.500	 269.600	 108.300	  1.500	  0.225	  4.005
3	 274.900	 108.500	  1.500	 273.600	 108.500	  1.500	  0.225	  1.300
3	 276.100	 108.700	  1.500	 274.900	 108.500	  1.500	  0.225	  1.217
3	 277.700	 107.600	  1.500	 276.100	 108.700	  1.500	  0.225	  1.942
3	 279.900	 105.300	  1.500	 277.700	 107.600	  1.500	  0.225	  3.183
3	 281.700	 106.000	  1.500	 279.900	 105.300	  1.500	  0.113	  1.931
3	 283.100	 107.600	  2.500	 281.700	 106.000	  1.500	  0.225	  2.349
3	 284.600	 108.900	  1.500	 283.100	 107.600	  2.500	  0.320	  2.223
3	 287.100	 110.700	  1.500	 284.600	 108.900	  1.500	  0.225	  3.081
3	 289.800	 110.500	  1.500	 287.100	 110.700	  1.500	  0.113	  2.707
3	 295.400	 108.900	  1.500	 289.800	 110.500	  1.500	  0.320	  5.824
3	 297.400	 106.900	  1.500	 295.400	 108.900	  1.500	  0.113	  2.828
3	 299.700	 106.900	  2.500	 297.400	 106.900	  1.500	  0.113	  2.508
3	 301.500	 104.700	  2.500	 299.700	 106.900	  2.500	  0.113	  2.843
3	 302.400	 101.500	  2.500	 301.500	 104.700	  2.500	  0.113	  3.324
3	 303.800	 101.300	  2.500	 302.400	 101.500	  2.500	  0.810	  1.414
3	 304.200	 100.400	  2.500	 303.800	 101.300	  2.500	  0.504	  0.985
3	 304.200	 99.300	  2.500	 304.200	 100.400	  2.500	  0.113	  1.100
3	 304.700	 97.900	  1.500	 304.200	 99.300	  2.500	  0.113	  1.792
3	 304.900	 97.000	  1.500	 304.700	 97.900	  1.500	  0.225	  0.922
3	 304.700	 96.600	  1.500	 304.900	 97.000	  1.500	  0.113	  0.447
3	 306.000	 100.600	  2.500	 304.200	 100.400	  2.500	  0.113	  1.811
3	 308.700	 101.100	  2.500	 306.000	 100.600	  2.500	  0.113	  2.746
3	 310.900	 101.900	  2.500	 308.700	 101.100	  2.500	  0.113	  2.341
3	 313.200	 101.900	  2.500	 310.900	 101.900	  2.500	  0.113	  2.300
3	 314.100	 102.400	  2.500	 313.200	 101.900	  2.500	  0.113	  1.030
3	 315.000	 102.400	  2.500	 314.100	 102.400	  2.500	  0.113	  0.900
3	 205.200	 16.000	  1.500	 209.000	 13.800	  1.500	  0.635	  4.391
3	 204.800	 16.700	  1.500	 205.200	 16.000	  1.500	  0.504	  0.806
3	 203.800	 17.600	  1.500	 204.800	 16.700	  1.500	  0.504	  1.345
3	 203.000	 18.900	  1.500	 203.800	 17.600	  1.500	  0.225	  1.526
3	 203.000	 21.400	  1.500	 203.000	 18.900	  1.500	  0.113	  2.500
3	 203.200	 22.800	  1.500	 203.000	 21.400	  1.500	  0.225	  1.414
3	 203.200	 23.700	  1.500	 203.200	 22.800	  1.500	  0.225	  0.900
3	 202.300	 19.800	  1.500	 203.000	 18.900	  1.500	  0.320	  1.140
3	 201.800	 20.500	  1.500	 202.300	 19.800	  1.500	  0.675	  0.860
3	 201.600	 21.800	  1.500	 201.800	 20.500	  1.500	  0.113	  1.315
3	 201.200	 22.300	  1.500	 201.600	 21.800	  1.500	  0.113	  0.640
3	 200.700	 24.600	  1.500	 201.200	 22.300	  1.500	  0.113	  2.354
3	 200.000	 25.900	  1.500	 200.700	 24.600	  1.500	  0.225	  1.476
3	 199.800	 27.300	  1.500	 200.000	 25.900	  1.500	  0.113	  1.414
3	 199.300	 29.100	  1.500	 199.800	 27.300	  1.500	  0.113	  1.868
3	 198.700	 31.300	  1.500	 199.300	 29.100	  1.500	  0.225	  2.280
3	 198.900	 32.700	  1.500	 198.700	 31.300	  1.500	  0.113	  1.414
3	 199.100	 35.600	  1.500	 198.900	 32.700	  1.500	  0.320	  2.907
3	 199.100	 36.700	  0.500	 199.100	 35.600	  1.500	  0.225	  1.487
3	 200.000	 38.100	  0.500	 199.100	 36.700	  0.500	  0.225	  1.664
3	 199.800	 38.900	  0.500	 200.000	 38.100	  0.500	  0.113	  0.825
3	 199.800	 40.800	  0.500	 199.800	 38.900	  0.500	  0.113	  1.900
3	 200.000	 42.600	  0.500	 199.800	 40.800	  0.500	  0.225	  1.811
3	 200.000	 45.300	  0.500	 200.000	 42.600	  0.500	  0.225	  2.700
3	 199.300	 47.100	  0.500	 200.000	 45.300	  0.500	  0.113	  1.931
3	 199.600	 49.300	  0.500	 199.300	 47.100	  0.500	  0.225	  2.220
3	 199.300	 52.400	  0.500	 199.600	 49.300	  0.500	  0.113	  3.114
3	 199.600	 54.700	  0.500	 199.300	 52.400	  0.500	  0.225	  2.319
3	 199.100	 55.600	  0.500	 199.600	 54.700	  0.500	  0.225	  1.030
3	 198.500	 57.400	  0.500	 199.100	 55.600	  0.500	  0.113	  1.897
3	 200.300	 55.400	  0.500	 198.500	 57.400	  0.500	  0.225	  2.691
3	 203.000	 55.600	  0.500	 200.300	 55.400	  0.500	  0.113	  2.707
3	 204.800	 56.100	  0.500	 203.000	 55.600	  0.500	  0.113	  1.868
3	 206.600	 55.200	  0.500	 204.800	 56.100	  0.500	  0.113	  2.012
3	 207.700	 54.700	  0.500	 206.600	 55.200	  0.500	  0.225	  1.208
3	 208.100	 55.400	  0.500	 207.700	 54.700	  0.500	  0.320	  0.806
3	 208.300	 57.800	  0.500	 208.100	 55.400	  0.500	  0.113	  2.408
3	 207.700	 63.300	  0.500	 208.300	 57.800	  0.500	  0.225	  5.533
3	 208.800	 56.900	  0.500	 207.700	 63.300	  0.500	  0.113	  6.494
3	 210.200	 59.000	  0.500	 208.800	 56.900	  0.500	  0.225	  2.524
3	 212.000	 61.200	  0.500	 210.200	 59.000	  0.500	  0.225	  2.843
3	 212.800	 61.700	  0.500	 212.000	 61.200	  0.500	  0.225	  0.943
3	 217.300	 62.600	  0.500	 212.800	 61.700	  0.500	  0.225	  4.589
3	 220.100	 63.300	  0.500	 217.300	 62.600	  0.500	  0.113	  2.886
3	 222.300	 63.300	  0.500	 220.100	 63.300	  0.500	  0.113	  2.200
3	 225.000	 63.300	  0.500	 222.300	 63.300	  0.500	  0.113	  2.700
3	 226.100	 63.000	  0.500	 225.000	 63.300	  0.500	  0.320	  1.140
3	 207.000	 65.100	  0.500	 207.700	 63.300	  0.500	  0.113	  1.931
3	 206.100	 67.300	  0.500	 207.000	 65.100	  0.500	  0.113	  2.377
3	 205.200	 68.200	  0.500	 206.100	 67.300	  0.500	  0.113	  1.273
3	 197.800	 58.500	  0.500	 198.500	 57.400	  0.500	  0.320	  1.304
3	 197.600	 60.600	  0.500	 197.800	 58.500	  0.500	  0.113	  2.110
3	 196.900	 61.400	  0.500	 197.600	 60.600	  0.500	  0.225	  1.063
3	 190.100	 73.400	  0.500	 196.900	 61.400	  0.500	  0.320	 13.793
3	 189.000	 74.900	  0.500	 190.100	 73.400	  0.500	  0.113	  1.860
3	 188.330	 77.000	  0.500	 189.000	 74.900	  0.500	  0.320	  2.204
3	 187.430	 77.900	  0.500	 188.330	 77.000	  0.500	  0.320	  1.273
